,t,dt,x,y,z,rw,rx,ry,rz,u,v,w,p,q,r,du,dv,dw,dp,dq,dr
2.9137692439664846,40.7648369008412,0.03349160050536204,14.881200633121924,61.28749592165878,0.0,0.08605571216599947,0.08605571216599944,0.7018507066346823,0.7018507066346823,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,2.370027816327182,7.701303509843874e-16,-3.654428646223118,0.0,0.0,0.0
2.947260844471842,40.79832850134656,0.03349160050536204,13.937456193532398,61.507230139316796,0.0,0.08070149275078321,0.08070149275078319,0.7024864903098105,0.7024864903098105,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,2.2245826378223827,7.701303509843916e-16,-3.619393029200218,0.0,0.0,0.0
2.980752444977206,40.831820101851925,0.03349160050536182,12.99047058231622,61.712546835703975,0.0,0.0753425810463033,0.07534258104630327,0.7030814287700119,0.7030814287700119,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,2.0786200843279143,7.701303509843916e-16,-3.5865795047350453,0.0,0.0,0.0
3.0142440454825703,40.86531170235729,0.03349160050536182,12.040464041536978,61.903398259965016,0.0,0.06997928863990478,0.06997928863990475,0.7036354874233199,0.7036354874233199,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,1.9321741026044954,7.701303509843923e-16,-3.55599570432512,0.0,0.0,0.0
3.0477356459879275,40.898803302862646,0.03349160050536204,11.087657515841045,62.0797400254578,0.0,0.06461192737364287,0.06461192737364284,0.704148634054674,0.704148634054674,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,1.7852787518447795,7.701303509843955e-16,-3.527648740897216,0.0,0.0,0.0
3.0812272464932917,40.93229490336801,0.03349160050536182,10.132272601072088,62.24153112007606,0.0,0.05924080932615202,0.05924080932615199,0.704620838827793,0.704620838827793,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,1.6379681957514964,7.701303509843926e-16,-3.5015452071531237,0.0,0.0,0.0
3.114718846998656,40.965786503873375,0.03349160050536182,9.174531492734163,62.38873391578831,0.0,0.053866246794499945,0.05386624679449992,0.7050520742869097,0.7050520742869097,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,1.490276694592687,7.701303509843914e-16,-3.4776911740364036,0.0,0.0,0.0
3.148210447504013,40.99927810437873,0.03349160050536204,8.214656934315258,62.52131417738838,0.0,0.0484885522760296,0.04848855227602957,0.7054423153583678,0.7054423153583678,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,1.342238597233764,7.701303509843915e-16,-3.456092189320234,0.0,0.0,0.0
3.1817020480093774,41.032769704884096,0.03349160050536204,7.252872165483496,62.63924107045808,0.0,0.043108038450189595,0.04310803845018957,0.7057915393520788,0.7057915393520788,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,1.1938883331480388,7.701303509843903e-16,-3.4367532763173916,0.0,0.0,0.0
3.2151936485147417,41.06626130538946,0.03349160050536182,6.289400870167926,62.742487168538226,0.0,0.03772501816035378,0.03772501816035375,0.7060997259628423,0.7060997259628423,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,1.045260404410132,7.70130350984392e-16,-3.4196789327120203,0.0,0.0,0.0
3.248685249020099,41.09975290589482,0.03349160050536182,5.324467124535915,62.83102845950703,0.0,0.03233980439563114,0.03233980439563111,0.706366857271526,0.706366857271526,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,0.8963893776719821,7.70130350984395e-16,-3.4048731295137378,0.0,0.0,0.0
3.282176849525463,41.13324450640018,0.03349160050536204,4.358295344879424,62.904844351165146,0.0,0.026952710272667317,0.02695271027266729,0.7065929177461078,0.7065929177461078,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,0.7473098761227603,7.701303509843841e-16,-3.392339310133072,0.0,0.0,0.0
3.3156684500308273,41.166736106905546,0.03349160050536182,3.3911102354221336,62.96391767602416,0.0,0.021564049017439704,0.021564049017439677,0.7067778942425785,0.7067778942425785,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,0.5980565714371431,7.701303509843842e-16,-3.382080389582007,0.0,0.0,0.0
3.3491600505361845,41.2002277074109,0.03349160050536182,2.42313673605949,63.00823469530008,0.0,0.016174133947044103,0.016174133947044075,0.7069217760057072,0.7069217760057072,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,0.4486641757115801,7.701303509844023e-16,-3.37409875379517,0.0,0.0,0.0
3.3826516510415487,41.23371930791627,0.03349160050536204,1.4545999700441996,63.03778510210771,0.0,0.010783278451478277,0.010783278451478253,0.707024554669665,0.707024554669665,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,0.2991674333910855,7.701303509843913e-16,-3.368396259075376,0.0,0.0,0.0
3.416143251546913,41.26721090842163,0.03349160050536182,0.48572519162883065,63.05256202385852,0.0,0.005391795975419348,0.005391795975419324,0.7070862242585125,0.7070862242585125,28.932252962817138,0.0,0.0,0.0,0.45535147752243676,0.0,0.14960111318900146,7.701303509843843e-16,-3.3649742316615923,0.0,0.0,0.0
